Dsfk,Dg2,Dg2g1,Dg2g1s2,Dg1,Dg1s2,Ds2,kS2f,kS2r,kG1f,kG1r,kG2f,kG2r,kG1p,kG1dp,kSa,kSi,kp,kdp,kEGFf,kEGFr,EGF,kdf,kdr
86.93919871633797,131.82776227324968,63.344604028243666,57.605702189789056,65.47988219608726,55.29842870946683,76.68085472334879,1.431342080929841,510.63262414365505,0.012735993205490041,1.3700926940053235,1.517424706019628,446.16640172996813,0.23233486904947964,0.540940439486987,0.14956733984026402,55.68639594605255,13.531371858406791,76.89810511860969,88.72341782309076,0.3258484079770034,0.00167,1.3246297911734595,0.6144990086398292
79.687593435424,139.3906449395253,63.788854350008094,56.01511449784378,70.42542022942688,54.28854940526467,76.7295354284239,1.5041934120299079,438.21059358808037,0.0009312367587320703,0.16022362891366276,1.5222564431901275,491.1022679884931,0.3170247464090214,0.6767300065809592,0.3401833570556492,1.1891593809583398,15.898535080899192,24.7655795636473,69.71367181434552,0.23169794750722192,0.00167,1.1449921306038722,1.3568130058175196
76.75362284155949,139.47939181790872,59.88179584564821,51.736832332342765,70.59647381124095,52.97201610283079,81.62315274857295,1.5687274214137599,437.19648377871493,0.00024084484767197971,0.05762811533322747,1.726113286213297,511.0253228295393,3.160792571220725,0.8497699391222735,0.09751336591737454,40.32159489121503,12.595765525764156,81.73480515730013,43.14597358972496,0.12495942492782498,0.00167,1.3595602694088869,15.371273851077502
81.95007666330103,131.70416903533524,62.57503774173053,53.19135937583844,68.48562348921104,52.25361984664963,79.37577741184417,1.536119197727227,482.1463890152287,0.00018793899035691875,0.07119695859599239,1.6987772607596103,526.0229731219383,1.5017243863448941,18.792366005614443,0.10698309612804296,12.543178855551457,10.753367290436495,35.92335628303361,73.07791380185019,0.17113525278691397,0.00167,1.1110305143951653,0.14034619017781697
87.71608619337998,136.9216163383496,62.419576467580754,57.26644363253309,67.49477537117667,52.69007348851112,75.09070526896132,1.2677337817709726,514.2439640327284,0.001567141244563016,0.21283858032913383,1.4094166360086082,456.15528005268914,36.5934966003874,27.961620603375064,0.0032782580175890865,0.8175319595982726,12.557196049722874,8.60411632833697,84.21100748941855,0.21413091169181955,0.00167,1.113784153410612,0.245907175333216
85.18530946681365,135.1391038814962,62.288166533528084,54.07965455179956,69.66583933220787,54.17576397154133,79.20760650001272,1.6625865665100166,497.1950729386642,0.002396417782716262,0.5356626019230443,1.4708055839888732,724.8141359323985,0.9442902513976713,6.96172633941068,2.67829838131119,1.466157078410044,11.196108560126435,58.80402606044117,23.030245366891936,0.0719140681639711,0.00167,1.0585997706483052,0.9655947036563107
88.88174263125991,137.84335533032265,63.23382619434304,55.18814879924381,71.74294400737348,60.52681365115255,81.77629362924097,1.5135107174797797,494.11404779070097,0.0034003392935291533,0.17126554573726577,1.4173350261650415,494.52298964117574,2.0717200004170935,51.325983806917016,0.12153013751121712,2.3126442530775546,14.35308463473954,34.399843494749454,46.87551221174834,0.13031366253109067,0.00167,1.1028481688037712,0.4458176743969719
84.38079640983179,139.35205750943317,58.39856431765813,54.48922672993427,72.44077455561771,57.52456701151802,87.88628124132968,1.664947504951638,489.79806549805625,0.0037746801420752924,0.21248169637790226,1.618658171035819,464.9725193177424,0.17443315205221022,23.26395859016619,0.8396997915749329,0.011445595746258067,12.242764484614705,4.573058137197317,28.10185291781101,0.038411333103889146,0.00167,1.3751245644801067,0.01934690542433734
81.06699559599257,137.5355593240188,66.90880529451951,59.34459912153177,75.82872790413803,53.98429979041767,78.96355869803492,1.5420781606719016,449.5123250309065,0.0007243790352167748,0.08734721342846388,1.858611314739653,451.7452995732912,4.804738403653377,10.114369423438546,5.945116449410317,79.46162992030158,19.283258630605502,33.883146190722734,67.02721233473893,0.31786520941212315,0.00167,1.176769307162994,0.04650681396325285
83.10560029617399,136.90169315881138,61.08529565555673,55.193436751748436,63.14196139537552,55.054533461288756,74.88462673246985,1.6249156292534863,477.273027613674,0.0001782109581619054,0.03501244996868212,1.439369474255284,466.83523577661316,0.054772694369989425,1.8764171503543832,1.870808098001527,10.48517360205599,18.806481703376605,9.705539141442836,41.314217249248856,0.08603833419920863,0.00167,1.4271983673991377,0.3328134648839834
78.72722684896397,135.65882496734542,62.491031706174944,50.76349410398934,68.59710036966767,51.09169006673117,80.56870723484683,1.4963549337588742,462.72868174649864,0.0003472822661334048,0.03231920893942657,1.554883534681063,420.18593275067417,0.5680271264037065,0.8639597221704783,12.62926967557701,19.1112847003709,16.41147772518916,17.558786121594874,19.27078363191101,0.10175328162953039,0.00167,1.0358742621716839,0.19227872284905576
94.3015143512307,136.05741600852642,66.82325003594681,52.35556415336762,72.22592457531107,51.71074745478532,79.59507549926141,1.6289366557542884,484.5397373382997,0.00481445168909386,0.8156785669034253,1.720287770524947,469.75672956476643,1.325311375362492,79.59283373711172,1.4068789414699794,0.14384136265175673,10.787603055324116,22.02321042868882,125.5454531028844,0.43422200314110637,0.00167,1.1305864471107552,0.019586900791480434
85.56380401519247,125.11537103370854,65.29510392943553,56.20374628951491,63.5100376820957,61.40791474570606,81.80097021003715,1.7233918111511715,464.7416349573498,0.002438053684570484,0.29909054169515464,1.5516060893795804,409.1621553510486,9.606051168208339,34.2576245488705,0.012646412183390791,3.7991246643142595,12.257278473588865,34.1811011102291,25.316540666836413,0.03460767500591743,0.00167,1.1572944198655646,0.8870633105655436
84.67097302921306,154.9780972885772,64.43415327294547,55.177874579058155,68.48291009475636,55.680766192511385,80.12194318781644,1.585379722842744,500.77153011125176,0.0020433120455605755,0.23135157658179556,1.5639327214815744,424.110155066891,0.9831239488912521,44.298322929454976,0.16647323328384026,8.018000072644154,16.869624421857694,4.427517756381575,36.58547849716533,0.09627921303859173,0.00167,1.1591542837531335,50.900855283683775
85.0574045880854,117.01501270431399,64.12576217816351,57.26338976921011,70.63738426609079,58.11726743993545,82.93287593715982,1.7581010652649518,419.2697829331508,0.00029537262710899176,0.028688438984789986,1.3814888950239168,516.1946018734367,1.687813882650963,21.9061024636545,0.09193347665609167,1.5183212288251906,10.57265390305259,57.53699136602236,51.22093032308644,0.0607250754204992,0.00167,1.145609066753194,0.05104817585323683
85.70305664205857,130.9807618394175,59.05950453859104,53.14686114991426,66.53459285028215,62.5367443867458,78.17545961647419,1.6247930407839573,529.1276748709297,0.009296079169911205,0.9799488598777796,1.478416196765164,396.0091580500339,6.646920092680472,21.509510365934197,0.08584964655202126,0.4182322426341235,10.346040216276407,15.031588934193234,14.170849612677781,0.05849976510134605,0.00167,1.1685648230350636,0.47641559838370984
85.47669121309198,137.62535916275567,63.25993719221688,59.3061035189626,65.76260640312012,56.53699129232319,79.49674018039026,1.517288146845058,438.02127568450544,0.0022305716444787336,0.48809715773192214,1.3919254708035707,467.2648371865838,0.024458069478676053,0.14469045434323327,1.0823441724761553,1.7671866708325612,13.67351639905009,5.781867927619793,155.7542245066627,0.8363863715037622,0.00167,1.2691837013781326,1.7972906255409957
83.83443622608682,127.79618917774289,56.89010105969716,52.17859521181145,66.45020850596207,59.722748950280945,84.04461777791978,1.6438017110049608,521.6323356487302,0.0020313955217219964,0.16482952397394074,1.540572648371634,530.7888021285831,0.1716659144563528,6.670337288464398,6.985941347806051,6.434814581407955,10.637080753293246,27.505448386911493,54.4383508557465,0.1635273095958637,0.00167,1.2299889333178307,1.1510017763840779
86.26581141482137,134.34345012784982,67.3755199254407,57.10013661778694,67.28239955754698,51.71743251900243,77.54396769725763,1.471971392856938,510.5822689990157,0.0020966479289628312,0.38280456365991494,1.3090226229415725,446.7111727428209,4.959837667299498,1.5495474617638754,1.1336105284502513,1.5724286996887624,19.369004032507306,11.22527984786562,127.72652196195091,0.33213566207271805,0.00167,1.2359890737319335,1.9898027073268372
89.6212750627527,153.38960918603482,67.1782253487931,53.912280404561024,67.78444320563622,53.983900279601635,80.51511162968718,1.5735843416390654,482.7797269391186,0.0008806262144772374,0.09861409040476637,1.6662737959370464,444.4195524869626,1.1706676898387067,17.46698167453965,1.078969057534229,12.443549578615364,22.41489486468885,6.081431614868896,116.60187139040666,0.21655998662122053,0.00167,1.3352581093808251,4.676205924052569
81.87872119256781,131.28685414375204,63.440757703869814,53.27768772299306,69.17351969448488,57.79373976042027,92.52116584578837,1.3889391108901699,458.4904022657963,0.0003556822926500292,0.09697948486131487,1.5060923959771737,453.3956466807386,19.042081850322848,54.70523460548197,28.54511918260506,0.774572953289045,12.970792864832818,21.52200817496496,30.952983108009924,0.14952325436373698,0.00167,1.2428279117604086,9.788524640729388
88.98567783506235,137.49874353551817,69.35675543504279,53.184008780630215,62.13527846801786,60.525508679116534,77.27675889062955,1.6746207273096139,528.2961910146419,0.00017590053670595552,0.011084183971392455,1.6830073499785978,433.24530666884397,0.06394838566723718,0.5022723959113569,7.2586249983615385,0.2968931679215926,16.167905736695072,11.66252266923403,45.54626668933994,0.16746814377150343,0.00167,1.0635675838997842,0.7176727657154813
89.24696787024173,143.9868944758993,60.09053448797493,59.61658352929916,64.05413896961925,58.74020892514607,84.06187869341126,1.6113133303646205,541.035372993707,0.0016119322990685375,0.29484347681328354,1.4743413588311773,466.32914636052607,0.23484242891273552,2.221348661731495,0.1362284438971083,22.467556597463073,15.217666386858172,132.74238884783134,42.968498636818666,0.1813385545751436,0.00167,1.0376468026409835,0.36694414149320576
86.18298288491539,130.23801630329376,60.78972518380498,58.09966496910893,71.48627438484355,57.603670974888345,82.91216000878747,1.4852067589136593,536.131897581239,0.0011409945311883273,0.08344651322597353,1.740971029909735,583.8376223245442,0.13680653115060354,3.680427426146319,0.19684634117721708,3.160520682126698,33.642254271291854,6.952111882257353,92.5426989885357,0.3469207991981452,0.00167,1.090265135261989,0.46783493481595706
86.37068075439021,139.634829892501,59.30629020054013,57.27134532801925,66.21826320879026,58.22747324813062,74.65442010267697,1.5816713421144348,534.6251087821386,0.0002820555081760022,0.03956167597275563,1.7938400550714608,441.1578598251579,21.433349324694216,23.325055253862928,0.04315752974060547,1.6183707768736735,12.227825542972338,48.37988476294885,41.95427461078883,0.06486499529496749,0.00167,1.3140578002044023,0.05349232044258944
85.02427930092595,136.84854701132662,59.3597852054898,53.26851149636194,68.15422222802411,57.960924895230214,81.49665227241734,1.2007278244915827,480.5192263667109,0.00039073539274896504,0.0880989107958904,1.5459642190397196,602.8846888752496,2.8341619788545542,0.11285740498901983,19.140353503605493,198.9130116771559,14.196829845754733,417.7438891934795,20.31840276486855,0.03638772064092263,0.00167,1.155650119677212,0.7409131100041308
77.57110720791677,137.37203666360153,64.7729031043514,62.20147881294405,65.3345883749892,64.14575961534331,81.4059905331476,1.6474225564755511,440.16378967391756,0.0019762226061421856,0.27748396103736817,1.6324942105745335,427.0267362933502,0.6980180107238391,0.1097023730613189,2.2062993489331113,14.025831120714788,10.5200827539089,48.76777800565777,33.74202597321352,0.0666801294608964,0.00167,1.1703145272937152,0.479249459725447
84.02234846155258,128.0681049615964,62.51666522451815,58.18010532199177,66.97500827712727,56.515506350898455,76.69491034445188,1.721895836508109,457.9575958197211,0.0044713160563121515,0.3157394133486556,1.6450849400915926,491.6961887794402,0.1603341066141807,4.196850437558611,0.0891050660724138,0.09374133276026639,9.693158980030892,45.098548358074446,64.30361156728553,0.20682984214026273,0.00167,1.1800174917849462,0.6915707959103237
78.56033411986978,128.60946992626586,62.77262491004048,58.01330754168065,73.57357253630006,55.447340529309585,77.86832748306384,1.6564299582397046,528.8128203281515,0.007275981926634192,0.90478724282674,1.3707973974748706,494.7339555139199,0.15505907683672884,13.727393955749735,0.03058394633777102,2.219593273580853,13.845004288290022,16.66923677300331,76.41761780620595,0.0963946712509385,0.00167,1.3572695170005473,0.5058755170461807
85.71739423358139,125.2409642265351,58.20529167373963,57.192630769422166,64.00560392969655,59.57252726147724,76.5908699957136,1.5162570571591532,398.40779365716156,0.00027730719041911,0.05146737042739841,1.7175387079955884,497.8387276782056,11.0503630118233,38.51816343491452,0.0661434336198604,1.3827863823052944,21.918063407587738,100.82727559136958,82.94234435184634,0.102225268711347,0.00167,1.2323495403676628,0.321690238163406
80.02709887990763,135.27196116957373,60.137990269449055,58.234004746644146,67.44333385387257,57.125643742160925,81.92186520452954,1.6196607021094862,447.2679912328911,0.00019771718686159337,0.019379992062826704,1.766920356969096,449.98909172288364,2.118170268077221,2.317617025999392,0.12222658431054419,133.84912108765207,9.039057933956324,19.253148896105913,35.36662112554088,0.046594048048475174,0.00167,1.036757728227088,0.5315989489475281
85.77379374507703,138.48829077230783,57.18658574562122,56.9153474258166,64.8324141486762,58.35267151746559,74.62940416240768,1.5144439671078458,442.97378535148516,0.0002859245580777035,0.10772760239477377,1.6193165017666282,498.84762880720496,6.4907842078378595,12.239214191131452,2.1294481262892053,8.276255514346559,15.569658262819562,10.44522076186633,55.51866986642087,0.10088466066480659,0.00167,1.2466397139983307,1.6414080600896959
82.91719696142415,144.10641801975353,60.131929594373524,58.47079416212663,64.37400459135317,57.2597928739855,74.03738342504602,1.6903300106491885,500.18077805002787,0.0008500595900471073,0.11261871145141017,1.8935910419549449,466.8088876403491,1.4554796013181848,97.38595717750235,0.0910849847043385,1.221356347490702,16.993858417762283,220.03028565463887,27.422368693500832,0.03717973704280431,0.00167,1.1254762062078278,0.24754766225044122
